cpu_usage,memory_usage,latency_ms,restart_count,error_rate,deployment_status
1.6111351956017048,0.6480192511548175,1.2126484692202337,-0.1737815755630078,-0.413595759086752,1
-1.2897572518447142,0.8995000309836306,-1.0102189459211999,0.7970652152917841,-1.5304634116739713,0
2.1730793998658533,-0.863431180653329,-0.482151542653257,-0.1737815755630078,0.2897318905922089,1
-2.0235214741471967,-1.4150070728213404,0.46458359100503716,-0.1737815755630078,-0.12598218859988616,0
-0.17408994421059143,-1.9258441875810104,0.7929435246248706,-1.1446283664177996,2.6765640772267703,1
0.5862091590450059,0.44557776006317856,-0.2646289199840066,-1.1446283664177996,0.21891204127073274,0
0.27049715682711273,-1.1844943102566408,-0.6181696777425149,0.7970652152917841,0.37136705165915884,1
-0.6578552481946064,-2.24620735541578,1.4459030007401636,-0.1737815755630078,1.1877308329622591,1
-0.23196449558419913,0.3247781912037448,1.7693581060922339,-1.1446283664177996,0.4572567717099789,1
-0.5246172920506196,2.2921190916647,0.9926876681755157,-0.1737815755630078,-0.8905037454084253,1
-0.6236108062166604,-0.0744547417797654,0.07959814790950777,-1.1446283664177996,0.03881908378618624,0
0.8546243059254639,0.7799155925382436,-0.8335362900515052,1.7679120061465758,0.4095010114025408,1
0.34859539898607367,0.014466392563543954,-0.8562002187507465,-0.1737815755630078,2.9632387450654103,1
-0.7299813006159307,-0.1683514702850997,0.5263594488583658,-1.1446283664177996,2.969338009823455,1
0.9059864838480414,0.8614372148013151,0.4199656302457676,-1.1446283664177996,-0.1698391423906304,0
0.29752272484820513,-0.36195908476383193,1.4246772808302366,0.7970652152917841,1.6498817587120653,1
0.8168817230310731,0.20218445623847567,0.6570945264606659,0.7970652152917841,-0.31230319352349567,0
0.6286481560779937,0.25712064649071165,-1.5435526035933453,-1.1446283664177996,-1.3259555415662936,0
-0.8697803787717809,-0.7441629074393156,1.0673763496781776,-0.1737815755630078,-0.8007634157022846,0
-0.593630689107149,0.9352504990540502,-1.0274836871142603,-0.1737815755630078,-1.3096853607658239,0
0.749523896852918,-0.24530504376652387,-0.3999587721868151,0.7970652152917841,0.9756196868696536,1
0.608864028390019,-0.8328356255883926,0.24808763903093597,-0.1737815755630078,-0.2213456415560402,0
-0.03963473674647216,0.4744274876974887,2.031743712928249,-0.1737815755630078,0.4870849705416415,1
0.10236639910823683,-0.9772160153506374,3.170373294165891,-0.1737815755630078,1.8940416322093085,1
1.2943685971828407,-0.03980487303687092,0.6124107965201594,0.7970652152917841,0.5189546928390659,1
-0.6258776553332852,-0.07753822701570956,-0.19479140348248059,1.7679120061465758,-0.00013394982715801937,0
0.5438644775616149,1.0301937164801247,0.5386133530662885,-0.1737815755630078,-0.8267087489409279,0
-0.22587308366107328,0.411898003627494,0.8994896361028324,-0.1737815755630078,-1.1934665110647003,0
-0.24178430465674802,-0.09363094247265381,-0.33527011576921856,-0.1737815755630078,-0.4056775753252886,0
1.1105988412911658,0.7589504254666672,1.8269018324167048,-0.1737815755630078,-0.3519442816447723,0
0.8297785481116026,1.3380399462154136,0.22751778312356657,-0.1737815755630078,-0.08770507073306415,1
0.8175469104198375,0.4959753317562183,0.5010464717130142,-1.1446283664177996,0.08743155985650976,0
1.322941528014284,-0.057840469274451876,0.6729072425589335,-1.1446283664177996,1.1206513917965673,1
0.003414264777266317,-1.395385080185752,0.4232237782236634,2.7387587970013674,-0.6445511062035233,1
0.6824001692226043,-1.1457971016029649,0.8497088848928412,-0.1737815755630078,1.6809188299391558,1
-0.3368964439572024,-0.37708287447748784,-0.6383446232552801,-0.1737815755630078,1.7048898788110292,1
0.31484983884703976,-0.6849043344610818,-0.5781034019986194,-0.1737815755630078,0.9372119791732351,1
-0.15185730950775722,-0.25745609085960575,-1.1318109819050146,-0.1737815755630078,-1.5623700691619524,0
0.08148015259627851,-0.011005472313470393,0.4415303492412491,-0.1737815755630078,-0.8071334095009217,0
0.5932356312032626,0.46753122554498106,0.7883920703978886,-0.1737815755630078,-0.308843501756629,0
-0.8587120282707772,-0.1396308665915114,0.46020174686843934,-0.1737815755630078,-0.1612588928462632,0
2.131324101260691,0.4238384981153544,1.7035417204865186,-0.1737815755630078,-0.4830433646556721,1
-1.0516335487050539,-0.003090109618558942,-0.013305109403717267,-0.1737815755630078,0.5424483735405532,1
-1.2654856069229705,-2.066722745309251,0.6757862876035907,1.7679120061465758,-0.7227509463417984,0
1.1715520409449574,-1.0185580570936756,-1.123172675474897,-0.1737815755630078,0.007592594236877356,0
0.7951037827521826,-0.21407429638050451,-0.40315564912347535,-1.1446283664177996,-0.8146182876356217,0
0.6229887943100622,-1.2920573304345482,0.703168657065517,-1.1446283664177996,-0.7470857581725128,0
0.627329802293571,0.5385829142298625,0.8600928193589654,-0.1737815755630078,-0.8236945881279172,0
-0.030743732461315457,1.4802154840753168,-0.30798525815523686,-0.1737815755630078,0.6586486393044964,1
-0.9399024828631075,1.1646030970589174,-0.0807524162651954,-1.1446283664177996,1.403941781883332,1
0.05971044920134918,-0.28423509673924824,-1.5586697118520543,-0.1737815755630078,0.5072616205909157,1
-0.713803669675455,1.4397259460851808,-0.37242723991699944,-0.1737815755630078,-0.3401496144843616,1
0.9835672185460299,0.08208074168669077,0.9022770534701472,0.7970652152917841,1.3188089333865562,1
-0.1692332151441581,-0.40931417455648555,0.5802031754335218,-0.1737815755630078,-0.9132522520208576,0
-0.8661871120833822,-0.6888399792415991,0.5040330477919128,0.7970652152917841,0.1606581183709788,0
-0.348318959982926,-0.3742958601306034,0.04327602125763579,0.7970652152917841,-1.1798862156984984,0
0.40603726949083907,-0.4609983855709767,-0.0003689638940605628,-1.1446283664177996,-1.3213099893092306,0
-0.597270901348007,0.10408209467296341,-0.6823548528095474,1.7679120061465758,-1.0623926857533295,0
-0.8628208895643902,0.09412554661817116,0.7065313155665243,0.7970652152917841,-1.2460075528084524,0
0.2321744862575894,-0.06523192702512622,0.42259668569662956,0.7970652152917841,-0.476133674443469,0
0.23348875857832782,0.37369939919346734,0.49519699088900265,-1.1446283664177996,1.8129088617984783,1
-0.5389400053960052,1.136160988870251,-0.5451305282984352,-1.1446283664177996,-0.7645066321536981,0
-0.5020553203740863,0.8922688314231381,-2.2080422101104373,-1.1446283664177996,0.34561482227844365,0
0.22021964019042298,-1.5704567366220776,1.1135704784938862,-0.1737815755630078,-1.347834492812669,0
-1.5057641635873065,-2.6518954228241993,-0.4969005178130147,-0.1737815755630078,-0.9148850659930525,0
-1.464035093576012,0.8768576785843731,-0.8892389486669772,-0.1737815755630078,-1.0411230104883218,0
-0.7562127461926339,-1.4510668035150018,0.7010647662698157,-1.1446283664177996,-0.5673319039711145,0
-0.2374347092512691,-0.2956891263550707,-0.40817607591499566,-1.1446283664177996,-0.6038230237673817,0
0.30122923023340403,-1.2520159158633908,1.0755399009006237,-0.1737815755630078,0.5483726166602153,1
1.4974547568819745,-1.8912217673480767,0.6229186646220062,-1.1446283664177996,1.658269279993346,1
0.8629017155717871,0.4794378945997973,0.6909383673017878,0.7970652152917841,-0.6293424059480361,0
-0.18246587987699872,0.6996585831236815,-1.4034278867686392,2.7387587970013674,-1.241004872622733,1
-0.0376979000025871,-0.6515192536662628,1.2308732514401868,-1.1446283664177996,0.9168522087458503,1
-1.0480503466439461,-2.689447701183477,0.259379732247994,0.7970652152917841,-1.033103461215453,0
-0.0371810996609486,-0.6209017956844839,-0.38494314897849263,2.7387587970013674,1.1963860123095202,1
-0.3146986579804248,0.32804105153315727,0.13893898372997823,-1.1446283664177996,0.04741631241706717,0
0.31336253760320804,-1.564400811546162,-1.8226838463481363,-0.1737815755630078,-1.0546718043035646,0
-0.8679681714099773,0.1171761187821671,0.4100070026351471,-1.1446283664177996,1.4058043252187389,1
0.5153563115996326,-0.08380097943802395,-1.0594796135722209,-0.1737815755630078,1.9593612024852176,1
1.556403380959879,0.5177060052668738,-1.3898517917848552,-1.1446283664177996,-0.9559027776754793,1
-0.1298908811429109,0.052655838586889256,-1.5632532875798244,-1.1446283664177996,-0.42982838158398434,0
0.394511359768388,-1.0526833819335553,1.1294460439397467,0.7970652152917841,1.1512152988558142,1
0.6908147160553256,1.142155030694268,-0.6506175997393407,-1.1446283664177996,0.536720901441183,1
-0.43033221362380675,-0.22868404171712403,1.5596972289242668,0.7970652152917841,0.7920030649861334,1
0.21204503202568545,-0.09593497481478361,-0.555110830957215,-0.1737815755630078,-0.4496035252039963,0
-0.005226717588198656,-1.0124201558154173,-1.7522996165140998,1.7679120061465758,-0.28924718390760656,0
0.08217884645487808,-0.5167438067723733,-1.1485393499362557,2.7387587970013674,-0.42502609821674825,1
-0.8122673594947536,-0.9633920406406283,1.2552630820959265,-1.1446283664177996,-1.1012340151869384,0
0.0070162824252691415,-0.2432679601374264,-0.16689570462224532,0.7970652152917841,0.6439927734744705,1
0.49342551261899137,1.6632747544773607,-0.5678698398827969,-1.1446283664177996,1.0175020650984046,1
1.4725814049280064,-1.4561475781598228,0.15593258197991955,-0.1737815755630078,-0.07888076240943234,1
0.9672858071684888,-1.7006144492406088,0.5051745015602402,-0.1737815755630078,-1.3122266219136693,0
2.193778335127688,1.4199430176682666,1.134259543810896,-0.1737815755630078,-1.1214036507298686,1
-0.8064506210315442,-0.28006806308866194,1.4726040490650336,-0.1737815755630078,1.09784496001011,1
0.8779628164603527,-0.7451566006084199,-0.37522662076372226,-1.1446283664177996,-0.005850943730822395,0
0.17018250795138914,0.9836687049430605,-1.3626467205609278,0.7970652152917841,0.7857830977415298,1
2.2313981544188386,-0.680962416621584,-0.430097953286855,1.7679120061465758,0.7852064846672796,1
-0.848518856065344,1.7789034700781543,0.258388484587923,0.7970652152917841,1.043460491449263,1
-0.8807999367031847,0.6174859059596943,-0.9924315047582595,-1.1446283664177996,1.0103056401882504,1
-0.6339123477985377,-0.5618912819417196,-0.9856789178546866,-0.1737815755630078,-0.0761840200418653,0
-2.2000179002219302,2.114049634838516,0.3437229036173554,-1.1446283664177996,-0.7096489572225277,1
-0.5582652119930089,-0.681062954114596,-0.0573034645367545,-0.1737815755630078,0.31449633076071853,0
-0.7980115415894022,0.6824006642891758,0.025927899253397176,-0.1737815755630078,-0.28178033966626187,0
0.1363351580547281,0.23445520882550341,-0.7826769850362713,1.7679120061465758,-0.5660449004637461,0
0.33291946893134905,1.248546248999682,-0.24302826957540466,1.7679120061465758,-0.08636192948058911,0
1.9092072906261544,1.511333096012598,-0.9520409447620471,0.7970652152917841,-0.7032928623114871,1
0.9581973920231415,-0.0359374815270168,0.902088258908016,-1.1446283664177996,-1.303843251356444,0
-0.6108096514159299,-0.830481307556604,1.0503127277036406,-0.1737815755630078,1.3335097205480118,1
-0.9410944463837912,0.3970008864664452,-1.8941669577098557,-0.1737815755630078,0.623991987569165,1
0.48718049854916745,-0.7538996062859177,-0.9574341309610376,0.7970652152917841,0.38666358821294133,1
-1.3744240735846482,1.9684571865268952,-1.5368582276556781,1.7679120061465758,-1.2462248169371621,1
1.8632750604308865,0.06980771436314025,-0.6718323568943286,-0.1737815755630078,1.611459638075165,1
1.193463346317338,-0.4378776797334324,-0.09285015155150811,1.7679120061465758,0.01032842844500364,0
-0.5001418365311485,0.1185118396895024,-1.488948424198507,-0.1737815755630078,0.5735239668375136,1
-1.7780473594795405,-1.4310849922829774,-0.9496156878990257,-1.1446283664177996,1.139654962827963,1
1.3726557168855973,-1.0512115824834416,-1.0335094457860299,0.7970652152917841,-0.7502743700011076,1
-0.13582830125615755,1.1460420622662946,0.20421544085754728,-0.1737815755630078,1.1588592123617034,1
1.2534325772862769,-0.732836701602648,0.06327485412826113,0.7970652152917841,0.9232393294485466,1
-1.6561010733359387,-1.127383017242788,-0.745114986246986,0.7970652152917841,-0.47866202477756203,0
-0.63389424440458,0.47457205638358185,0.17310285058902852,1.7679120061465758,-0.3437808640985725,0
-0.01277595884482112,1.131161471496853,-0.5662274640557217,-1.1446283664177996,1.3941115971342788,1
0.030099901764035833,0.6589898335405917,-0.28518526381364867,1.7679120061465758,0.44328087020289386,1
-0.4805101543126944,0.9393023528667583,1.702478615943802,0.7970652152917841,0.8684257510977763,1
0.6216842554642761,-0.8338977484280586,1.3622021215104279,0.7970652152917841,1.0352408225525778,1
-1.1149176946494364,-1.5066367457965912,-1.3356012163373938,1.7679120061465758,-1.26502626034478,0
-0.16442766259797087,1.4504566557270218,0.8402993401844782,-1.1446283664177996,-1.057368014385045,1
0.10541564864373214,-0.3947407310141788,0.8215623094707157,-0.1737815755630078,-0.9818514319380588,0
0.5103147047378546,-0.3220594873813025,-1.1809726077702996,0.7970652152917841,0.13869646972279573,0
0.7128715258039203,1.2753063220250875,0.8291048883667026,-1.1446283664177996,0.1474023105908153,0
-1.1734954328105542,0.4943766814066754,1.5639934206035166,0.7970652152917841,-0.5720532934920514,0
-1.5941416782751572,0.3928690801663387,-1.1546914348316992,-0.1737815755630078,1.696126567360614,1
1.2943808487469604,2.1218331252890206,-0.9451633698773043,-0.1737815755630078,-1.0313496448747304,1
0.32321984146968935,-0.7193053050258004,1.0323400577673536,0.7970652152917841,1.6747572387591896,1
-0.7870748923290898,0.8703026399236503,0.2698486556801537,-1.1446283664177996,-1.196330881970775,0
1.57531892127552,-0.010638054147868153,0.5559552773647666,-0.1737815755630078,-0.032149371257531256,1
0.10066854788938218,0.20339835729148806,0.3404542554015465,-1.1446283664177996,-1.3513978841312966,0
1.1933165090324565,1.4779065705278482,0.39165723624049587,0.7970652152917841,-1.3404043235653866,1
0.05119825198867891,0.4454203826598241,-1.3630804490913888,0.7970652152917841,0.9908329279009827,1
2.0988213377993956,0.47623446832290967,1.0626451415165274,0.7970652152917841,-0.3025978401001124,1
1.7850799395775854,1.0166499985163546,1.1875926024660173,-0.1737815755630078,-1.3214692665509864,1
-0.27392093654307625,-0.4375045745079625,-0.24199620246785622,0.7970652152917841,-0.516204860260691,0
0.979921592638602,-0.9172694812261776,-0.052014831020050806,0.7970652152917841,-0.9239758174050287,0
0.6448249897526666,-1.125256818635074,-1.572193006885688,0.7970652152917841,2.671631494990881,1
1.3878176665993294,-2.057506966041365,0.5179193946725987,-1.1446283664177996,1.2880566470079537,1
-1.00941820744716,2.011774374436383,0.5769867357809106,-0.1737815755630078,2.3394944733835743,1
0.6866105024151311,-1.1843342320169057,-0.07113834019009886,-1.1446283664177996,0.6725553059106846,1
1.069145292281325,-0.29213656263368437,1.1413662450976032,1.7679120061465758,0.3658092673778328,1
-1.8248968397371894,-0.3483415030247371,-0.3489731077338974,-1.1446283664177996,-0.9326767010382564,0
-1.2337114490288144,0.24266356271243575,0.5693721894766349,-1.1446283664177996,-1.443167398440965,0
-2.1130439529879252,0.7568977732120541,-1.0495600625245087,0.7970652152917841,0.3691177983559118,1
-0.2949214871098958,0.8021536113146152,-0.03165410069577701,-1.1446283664177996,0.6696058852270964,1
0.7189606569228043,-0.6581625603776593,-0.18575558211325913,-0.1737815755630078,0.2431997338733755,0
1.525192423292215,-0.237375970672595,0.22265074064585813,-0.1737815755630078,1.564623209672145,1
0.05795401295512927,0.2175484802260703,-0.38519840367076325,-0.1737815755630078,-0.723958253272456,0
1.6548964103903168,-0.3198927214272138,-0.14193571907769756,-1.1446283664177996,-0.08473464057554979,1
-1.4359260816218828,1.5576997908431411,0.8365334648487613,-0.1737815755630078,-1.0814113204611107,1
-1.7680291429901318,0.4283637584418411,-0.4539067860393726,-1.1446283664177996,0.11268040389505259,0
-0.07522630625970289,0.6750992540648436,-1.6493137919405703,-1.1446283664177996,1.0666130124498578,1
0.3763835338833504,0.6022665768951214,1.7802761052310445,-1.1446283664177996,0.09400502418713129,0
-0.051749716650109245,1.1187891329669215,1.404092028074533,0.7970652152917841,-0.22164577486386583,0
-2.1420237015553463,0.11481060023340421,-1.3281225533478318,-0.1737815755630078,-0.6953719554134172,0
-0.10971480928453764,-1.3802065376508492,0.697211152181154,1.7679120061465758,0.6933304126922881,1
-1.3582301880862224,0.3360165611857979,-0.5215659286736284,1.7679120061465758,-0.7965879246656898,0
0.6697846238196179,-0.7272350058288694,0.261665352387086,0.7970652152917841,1.5451736095891386,1
0.35843966500167274,-0.6030693022029303,0.29307475392658855,1.7679120061465758,2.4297497393939405,1
-0.9836911112910187,0.5248606638954897,-0.2471230260610467,-0.1737815755630078,-0.804474218559911,0
-0.5460526907596079,1.1843510341356907,-0.8085002013176887,-1.1446283664177996,-0.5625679269449554,0
-1.1062813693529994,-0.04679470079414081,-0.713235942133461,-0.1737815755630078,-1.1365997037638593,0
-0.08255231481218946,0.24410644256842523,-0.9438237832586727,-0.1737815755630078,0.8164431350417443,1
0.9630446379587326,1.6536709620728498,-0.8576081651198518,-0.1737815755630078,-1.239371679451604,1
-1.0307884791822592,0.1752359376193934,-0.07623472896336389,-0.1737815755630078,-0.26252496308987355,0
0.49963878810961626,2.2921190916647,-0.7390066398801987,-1.1446283664177996,-1.0065787606080296,1
-0.5628906809585477,0.5037640903318412,0.6893879139879875,-1.1446283664177996,0.3889443403521176,1
-0.8326724546561288,-1.849525391252405,1.51219871208925,-1.1446283664177996,0.5240594867391299,1
-0.1281138880915191,0.69377752610837,-0.6003307866228832,-0.1737815755630078,-0.07546686393656322,0
-1.0816560149617935,0.31727179392491167,0.2370557358525794,-0.1737815755630078,-1.4667476860558544,0
-0.5869207084209701,1.236418480127555,0.5030309820858413,1.7679120061465758,0.38742824289411404,1
-1.2487297801741641,0.6126862835460435,0.47474247443219764,-1.1446283664177996,-1.4491499269803914,0
2.0001781603986637,-0.2083773201759224,0.07003042447276837,-0.1737815755630078,-0.35640877149862665,1
0.018063111242321867,-1.3068304272805773,0.7513447881052101,-1.1446283664177996,0.08589164958166659,0
-0.7369832141720862,-0.2797641541789027,0.4852133416512021,-1.1446283664177996,-1.1510139165058233,0
0.20165649694743043,-0.9287116303551984,-1.2723276902207385,-0.1737815755630078,-0.9023806130373782,0
-0.13355614755692133,-0.6555789098634097,0.880585530144233,-0.1737815755630078,0.1970685082626101,0
-0.2451624386761497,0.527100767197281,0.899117070721829,-0.1737815755630078,2.0519460240396095,1
0.6127640646736418,1.6209852718205744,-0.7875725709688233,-1.1446283664177996,1.9847470694467573,1
0.7600167365567774,0.3309418790729194,0.03118121487935229,-0.1737815755630078,-0.32754113033754917,0
-0.5631408559153793,-1.2780852422574762,0.6906927787634893,0.7970652152917841,-0.2530938778924337,0
-0.6096946162877599,0.38145291232583883,-0.2214800182647827,-0.1737815755630078,-1.0864852764199404,0
-0.30072039361968933,1.1422157123345291,1.0888669010261964,-0.1737815755630078,-1.0070114160555923,0
-2.3829015129797746,-0.6851781805268704,2.4080046142411575,-0.1737815755630078,-0.14748857638194576,0
-1.5747021731932362,-0.20388695091958928,-0.8107691474101508,2.7387587970013674,1.278510793138797,1
1.3860124214660707,-0.05345454148954757,-1.418846906096411,-0.1737815755630078,0.027693559679351526,1
1.671694815945767,-0.8623273607591088,0.30287913626762697,-1.1446283664177996,-0.8350755297303635,1
-0.27399478947056316,0.5874961695507763,0.7297627957787645,-1.1446283664177996,-0.8736914867110622,0
0.5741279879492994,-0.19066615068827264,-0.2435041173047263,-0.1737815755630078,-0.5277017230946877,0
0.30158116815811775,0.35609152513163345,1.47746965710858,-0.1737815755630078,-0.8808387578728113,0
2.7212751189569775,-0.9661127395580258,-1.3754795910960367,-0.1737815755630078,-1.125718611139766,1
1.1319644631988734,-0.5108522171670636,0.7004922189195284,-0.1737815755630078,-0.9256735743950608,0
-0.1495711155129854,0.6624576936732941,-0.6267030057780634,1.7679120061465758,-0.29404788906269264,0
-0.9997791323331842,-0.4454765194343423,1.7494092351924064,-0.1737815755630078,-1.2106770276278598,0
-1.6684477144881669,1.6787072998028252,2.028522611236082,-0.1737815755630078,-1.3802794028135492,1
0.19085324132378778,-0.47259084049753075,-0.7910167968276126,-1.1446283664177996,-0.09391258069461393,0
-0.7951537090429983,0.15898086659416102,-0.5691674619076391,-1.1446283664177996,-0.41152728196027366,0
-1.479228634337511,0.8751085178769293,0.870808012161774,1.7679120061465758,0.5844208220441438,1
-0.68238009769772,-1.5031518028980952,-0.40318727352978445,-1.1446283664177996,1.5378020223723818,1
-1.1292253412777657,-1.8495719789299048,-0.05399141867106946,0.7970652152917841,-0.9367116036020572,0
1.71501963021206,-1.6116884457779026,0.01835723339847012,-0.1737815755630078,0.37887021949812416,1
0.8875362480501655,1.2089342956936953,-1.969260024277024,0.7970652152917841,-1.2039885635027983,0
-0.026352963289260838,-0.6265806902033434,-0.021727156058304126,-0.1737815755630078,-0.9041578576717305,0
1.5021678795543185,2.2921190916647,-0.7124048703008424,-1.1446283664177996,-0.031936495519187626,1
0.06131687213108334,-0.6391140327363677,-0.5114984313758791,-1.1446283664177996,-0.1775300109819023,0
-0.9029507154404447,0.11838133879856076,1.4676303333979985,3.7096055878561596,-1.0836935343024192,1
1.5465261640255792,1.4917065278965813,-1.2915844572616415,-0.1737815755630078,0.6614617804815603,1
0.5354537141639073,1.961078111256471,0.8234105124934723,-0.1737815755630078,1.526841320539083,1
-1.0837145298439932,2.0171323334931106,-0.29265297040614097,-1.1446283664177996,-0.26117388564876126,1
-0.21369562380177326,1.154086742332514,-0.29346765121226276,0.7970652152917841,-1.0537883477593233,0
-0.9176759323492237,0.967642554202542,0.800077656001863,-1.1446283664177996,-1.3404063237753874,0
-1.4386979880833655,0.5310951699510447,0.3399045644670453,-1.1446283664177996,3.7175671453892547,1
0.9332894394279975,0.7190875544229621,0.5755106885238057,-1.1446283664177996,-1.309759117252772,0
1.9433603432902224,-0.6259004511150029,0.9817807565844472,-1.1446283664177996,-1.3867921507938255,1
-1.4548961227982014,-0.8960146803312979,-0.3461436807737198,0.7970652152917841,-0.4234752544147528,0
0.560169463364898,-0.07172697132341091,-0.6332184170906031,-0.1737815755630078,-0.6863412049742083,0
-0.6865608410326742,-0.24047445170283455,-1.1164790118769297,-1.1446283664177996,-0.4794527718883198,0
-0.5185814020570754,-0.5268051143349298,-0.8510562068190343,0.7970652152917841,-0.8621302159722859,0
-0.6267226370716775,0.6361618928308977,3.0060305188800616,-1.1446283664177996,1.4592034317853266,1
-0.9057311438844027,0.8980866968953353,1.2643250634736969,0.7970652152917841,2.1222224386606903,1
0.03168298953825064,0.02112031100559523,-1.3882209552872642,-1.1446283664177996,0.9531967991679231,1
-0.8717888375307626,1.4263766327218208,-1.3589784521272457,-0.1737815755630078,0.7578230902287074,1
0.2596746219764008,-1.2232618916902396,0.48482207348092415,-1.1446283664177996,0.48577621624301387,1
-0.0697718223494591,-0.26422192267969286,0.5516516572747653,-0.1737815755630078,-0.665372219334317,0
-0.2636315035030987,-0.7934607410457111,0.5533061178777918,-0.1737815755630078,-0.8286166516379385,0
-0.9504931057386895,-1.9565276953467037,-0.2681205854481685,-1.1446283664177996,1.42130472246981,1
-0.6106737152755437,-0.15195425373817453,-0.13578570923699393,-1.1446283664177996,-0.6888286134276027,0
0.7578424951682657,-0.19147479414198795,0.32746648990336014,-1.1446283664177996,-0.3112389986815274,0
0.49642406335290823,1.4627134619910251,0.08018558898636514,-0.1737815755630078,-0.12892196941640194,1
-1.0223947029857856,0.569824540091635,-2.2754427352027866,-0.1737815755630078,1.0941261136750156,1
0.08388024990056785,-1.1043949429659783,-0.24241403493536917,-0.1737815755630078,0.3242349684240954,0
0.7537291239507434,1.8073124740886541,-0.8776208711959363,-1.1446283664177996,-0.008152635195797108,1
-1.7331247751976546,1.1669013258361307,0.17145818439676733,-0.1737815755630078,-0.5317293012746201,0
0.5400253038690375,0.5205448000834407,3.042986334987399,1.7679120061465758,2.945431957453652,1
-0.6988689879745594,-0.2974277840733007,0.3679350799263131,-0.1737815755630078,-0.8643305464384915,0
0.5680070963812711,-1.038895383861491,-0.32797600658773174,-1.1446283664177996,-0.7021330396226728,0
-0.8022506453364701,-0.444842868750085,0.9343827885647719,-0.1737815755630078,-0.7769964406784068,0
-1.8722986491323912,1.0330799054126782,0.4856618795558014,-0.1737815755630078,1.9824430570313398,1
-1.6901195283441246,1.8381603646917322,0.42169901221049266,0.7970652152917841,0.3069339168484288,1
0.03123439157073994,1.4928532688268572,0.6125411208967064,0.7970652152917841,0.9862101845061066,1
0.24864736677281526,-0.5628401895715383,2.093951685563712,-1.1446283664177996,-0.3695824210549439,0
-0.9471574597523007,-1.2009338727250738,-1.1632176127956022,-0.1737815755630078,0.774174083284427,1
0.6378563828891299,0.07420916125874807,0.4764079385782673,0.7970652152917841,-1.0034257641494502,0
-1.7250243750095333,-1.8572911529382496,-0.9542359258998786,0.7970652152917841,1.0251693472192818,1
-0.0860458186155039,0.2586076258323167,0.5600799595640854,-0.1737815755630078,-0.649206739059568,0
-1.262226621275554,-0.21763015014354767,-0.946372958117436,2.7387587970013674,-0.6816178131963425,1
-0.6877869504320011,-0.5397623228621854,-0.43408496937880436,0.7970652152917841,-0.3226267195271391,0
0.030529388318765702,-1.681537100013023,-0.3091327939291258,2.7387587970013674,0.2868583351844987,1
-0.9020561149747893,0.45125167948232525,0.989579795950311,0.7970652152917841,-1.1997183710288875,0
-0.4132125133787734,-0.6072008930845585,0.9309625008000847,-0.1737815755630078,-1.0581457457492696,0
1.0155909827273601,-1.2518174469807664,-1.2805588773504097,0.7970652152917841,-0.09144805723285662,0
-0.6107975436423327,-2.9739336801518483,0.048549349136814544,-0.1737815755630078,0.4528819169887233,1
0.8403347285703684,-0.09614778351818733,-0.7326912913798103,0.7970652152917841,0.2855645703423341,0
-1.1786984089695904,1.7245210122299146,-1.2936261879284,-1.1446283664177996,-0.6124500796456436,1
0.5260993565776629,1.6122395765537432,-0.22935178682496352,0.7970652152917841,0.171810883342775,1
1.4627451240258933,-0.5307182465358073,-0.3228186886297026,1.7679120061465758,0.2102289413634832,1
-2.5572564628763153,-0.677519409604138,2.472223559281182,0.7970652152917841,-0.7045317076903259,0
-0.8368046465865903,0.4059052263949151,0.4348458256566111,-0.1737815755630078,-0.04541693431213063,0
0.5746572104923046,-1.078293903320982,-1.4153448226895926,-0.1737815755630078,-0.5069352845471458,0
-0.22674908769049149,0.23698355506456292,-0.5847172575170597,-1.1446283664177996,0.5036421831981857,1
0.36311139339869547,0.7066641287801844,1.0361433156260762,-1.1446283664177996,-1.1556571020019526,0
-0.6386302158600758,1.1728693706811222,2.126548811107425,-1.1446283664177996,-0.8131055169751755,0
0.0707899987886421,-0.16963057844960516,-1.6282694353431018,-0.1737815755630078,0.430523344171704,1
-0.17808829797426856,-0.2743525184712778,-1.9286415964224666,1.7679120061465758,0.5414696643669265,1
1.181487148118875,-0.9564927051477907,1.904313057178448,1.7679120061465758,-0.5639969915650859,0
0.24320103032119453,-0.9047969766122173,0.39055182539465866,0.7970652152917841,-1.0223742781470302,0
0.32865281460984364,-0.2974225166520596,-0.8948766213281065,-0.1737815755630078,-0.08331208873782336,0
-0.4412795150918844,0.3033187268601497,0.5387394913799498,-0.1737815755630078,0.35486718492347924,1
-0.5190753641135054,0.855881576214802,-2.5622837432315198,-0.1737815755630078,-0.5533770152305308,0
-0.46252511084030884,-0.8808203077105241,-0.004137297454704354,-0.1737815755630078,-0.6189832086250887,0
0.38705367190512674,1.4417111696696023,0.327406861928278,0.7970652152917841,0.4617072615931923,1
-0.4506355666044909,-0.34258572462967624,0.9369054370387456,-0.1737815755630078,1.1393498540488167,1
0.2795198267601542,-0.08992877512837452,-1.0436654705517652,0.7970652152917841,0.3893159136668566,1
2.1138740768053226,-0.8242030383230675,0.07997524045004945,-0.1737815755630078,-0.6679518921129307,1
0.876734247105411,-2.520708448504656,-0.9532584947866223,0.7970652152917841,-0.6574489936409733,0
-0.3530832093743592,0.8259992809129746,0.2533845984751131,-1.1446283664177996,-0.6043803387664172,0
1.2158313374414238,0.6770881993090425,-0.9225221128520761,-1.1446283664177996,-0.626339698961879,0
